"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
11,0.4,0.5,0.43806,0,0,0
11.2,0.4,0.5,0.42583,0,0,0
11.4,0.4,0.5,0.41368,0,0,0
11.6,0.4,0.5,0.40163,0,0,0
11.8,0.4,0.5,0.38969,0,0,0
12,0.4,0.5,0.37787,0,0,0
12.2,0.4,0.5,0.36619,0,0,0
12.4,0.4,0.5,0.35466,0,0,0
12.6,0.4,0.5,0.34328,0,0,0
12.8,0.4,0.5,0.33209,0,0,0
13,0.4,0.5,0.32107,0,0,0
13.2,0.4,0.5,0.31026,0,0,0
13.4,0.4,0.5,0.29965,0,0,0
13.6,0.4,0.5,0.28926,0,0,0
13.8,0.4,0.5,0.27909,0,0,0
14,0.4,0.5,0.26917,0,0,0
14.2,0.4,0.5,0.25949,0,0,0
14.4,0.4,0.5,0.25006,0,0,0
14.6,0.4,0.5,0.2409,0,0,0
14.8,0.4,0.5,0.23202,0,0,0
15,0.4,0.5,0.22341,0,0,0
15.2,0.4,0.5,0.21509,0,0,0
15.4,0.4,0.5,0.20706,0,0,0
15.6,0.4,0.5,0.19933,0,0,0
15.8,0.4,0.5,0.19191,0,0,0
16,0.4,0.5,0.1848,0,0,0
16.2,0.4,0.5,0.17801,0,0,0
16.4,0.4,0.5,0.17154,0,0,0
16.6,0.4,0.5,0.1654,0,0,0
16.8,0.4,0.5,0.15959,0,0,0
17,0.4,0.5,0.15411,0,0,0
17.2,0.4,0.5,0.14897,0,0,0
17.4,0.4,0.5,0.14418,0,0,0
17.6,0.4,0.5,0.13972,0,0,0
17.8,0.4,0.5,0.13562,0,0,0
18,0.4,0.5,0.13186,0,0,0
18.2,0.4,0.5,0.12846,0,0,0
18.4,0.4,0.5,0.12541,0,0,0
18.6,0.4,0.5,0.12271,0,0,0
18.8,0.4,0.5,0.12037,0,0,0
19,0.4,0.5,0.11839,0,0,0
19.2,0.4,0.5,0.11677,0,0,0
19.4,0.4,0.5,0.11551,0,0,0
19.6,0.4,0.5,0.11461,0,0,0
19.8,0.4,0.5,0.11407,0,0,0
20,0.4,0.5,0.11389,0,0,0
0,0.6,0.5,0.88611,0,0,0
0.2,0.6,0.5,0.88593,0,0,0
0.4,0.6,0.5,0.88539,0,0,0
0.6,0.6,0.5,0.88449,0,0,0
0.8,0.6,0.5,0.88323,0,0,0
1,0.6,0.5,0.88161,0,0,0
1.2,0.6,0.5,0.87963,0,0,0
1.4,0.6,0.5,0.87729,0,0,0
1.6,0.6,0.5,0.8746,0,0,0
1.8,0.6,0.5,0.87155,0,0,0
2,0.6,0.5,0.86814,0,0,0
2.2,0.6,0.5,0.86439,0,0,0
2.4,0.6,0.5,0.86028,0,0,0
2.6,0.6,0.5,0.85583,0,0,0
2.8,0.6,0.5,0.85103,0,0,0
3,0.6,0.5,0.84589,0,0,0
3.2,0.6,0.5,0.84042,0,0,0
3.4,0.6,0.5,0.8346,0,0,0
3.6,0.6,0.5,0.82846,0,0,0
3.8,0.6,0.5,0.82199,0,0,0
4,0.6,0.5,0.8152,0,0,0
4.2,0.6,0.5,0.80809,0,0,0
4.4,0.6,0.5,0.80067,0,0,0
4.6,0.6,0.5,0.79294,0,0,0
4.8,0.6,0.5,0.78492,0,0,0
5,0.6,0.5,0.7766,0,0,0
5.2,0.6,0.5,0.76799,0,0,0
5.4,0.6,0.5,0.7591,0,0,0
5.6,0.6,0.5,0.74994,0,0,0
5.8,0.6,0.5,0.74052,0,0,0
6,0.6,0.5,0.73084,0,0,0
6.2,0.6,0.5,0.72091,0,0,0
6.4,0.6,0.5,0.71075,0,0,0
6.6,0.6,0.5,0.70035,0,0,0
6.8,0.6,0.5,0.68975,0,0,0
7,0.6,0.5,0.67893,0,0,0
7.2,0.6,0.5,0.66792,0,0,0
7.4,0.6,0.5,0.65672,0,0,0
7.6,0.6,0.5,0.64535,0,0,0
7.8,0.6,0.5,0.63382,0,0,0
8,0.6,0.5,0.62214,0,0,0
8.2,0.6,0.5,0.61032,0,0,0
8.4,0.6,0.5,0.59838,0,0,0
8.6,0.6,0.5,0.58632,0,0,0
8.8,0.6,0.5,0.57418,0,0,0
9,0.6,0.5,0.56194,0,0,0
9.2,0.6,0.5,0.54964,0,0,0
9.4,0.6,0.5,0.53728,0,0,0
9.6,0.6,0.5,0.52488,0,0,0
9.8,0.6,0.5,0.51245,0,0,0
10,0.6,0.5,0.5,0,0,0
10.2,0.6,0.5,0.48756,0,0,0
10.4,0.6,0.5,0.47513,0,0,0
10.6,0.6,0.5,0.46273,0,0,0
10.8,0.6,0.5,0.45037,0,0,0
11,0.6,0.5,0.43806,0,0,0
11.2,0.6,0.5,0.42583,0,0,0
11.4,0.6,0.5,0.41368,0,0,0
11.6,0.6,0.5,0.40163,0,0,0
11.8,0.6,0.5,0.38969,0,0,0
12,0.6,0.5,0.37787,0,0,0
12.2,0.6,0.5,0.36619,0,0,0
12.4,0.6,0.5,0.35465,0,0,0
12.6,0.6,0.5,0.34328,0,0,0
12.8,0.6,0.5,0.33209,0,0,0
13,0.6,0.5,0.32107,0,0,0
13.2,0.6,0.5,0.31026,0,0,0
13.4,0.6,0.5,0.29965,0,0,0
13.6,0.6,0.5,0.28926,0,0,0
13.8,0.6,0.5,0.27909,0,0,0
14,0.6,0.5,0.26917,0,0,0
14.2,0.6,0.5,0.25949,0,0,0
14.4,0.6,0.5,0.25006,0,0,0
14.6,0.6,0.5,0.2409,0,0,0
14.8,0.6,0.5,0.23201,0,0,0
15,0.6,0.5,0.22341,0,0,0
15.2,0.6,0.5,0.21509,0,0,0
15.4,0.6,0.5,0.20706,0,0,0
15.6,0.6,0.5,0.19933,0,0,0
15.8,0.6,0.5,0.19191,0,0,0
16,0.6,0.5,0.1848,0,0,0
16.2,0.6,0.5,0.17801,0,0,0
16.4,0.6,0.5,0.17154,0,0,0
16.6,0.6,0.5,0.1654,0,0,0
16.8,0.6,0.5,0.15959,0,0,0
17,0.6,0.5,0.15411,0,0,0
17.2,0.6,0.5,0.14897,0,0,0
17.4,0.6,0.5,0.14417,0,0,0
17.6,0.6,0.5,0.13972,0,0,0
17.8,0.6,0.5,0.13562,0,0,0
18,0.6,0.5,0.13186,0,0,0
18.2,0.6,0.5,0.12846,0,0,0
18.4,0.6,0.5,0.12541,0,0,0
18.6,0.6,0.5,0.12271,0,0,0
18.8,0.6,0.5,0.12037,0,0,0
19,0.6,0.5,0.11839,0,0,0
19.2,0.6,0.5,0.11677,0,0,0
19.4,0.6,0.5,0.11551,0,0,0
19.6,0.6,0.5,0.11461,0,0,0
19.8,0.6,0.5,0.11407,0,0,0
20,0.6,0.5,0.11389,0,0,0
0,0.8,0.5,0.88611,0,0,0
0.2,0.8,0.5,0.88594,0,0,0
0.4,0.8,0.5,0.8854,0,0,0
0.6,0.8,0.5,0.88449,0,0,0
0.8,0.8,0.5,0.88323,0,0,0
1,0.8,0.5,0.88161,0,0,0
1.2,0.8,0.5,0.87963,0,0,0
1.4,0.8,0.5,0.87729,0,0,0
1.6,0.8,0.5,0.8746,0,0,0
1.8,0.8,0.5,0.87155,0,0,0
2,0.8,0.5,0.86814,0,0,0
2.2,0.8,0.5,0.86439,0,0,0
2.4,0.8,0.5,0.86028,0,0,0
2.6,0.8,0.5,0.85583,0,0,0
2.8,0.8,0.5,0.85103,0,0,0
3,0.8,0.5,0.84589,0,0,0
3.2,0.8,0.5,0.84042,0,0,0
3.4,0.8,0.5,0.83461,0,0,0
3.6,0.8,0.5,0.82846,0,0,0
3.8,0.8,0.5,0.82199,0,0,0
4,0.8,0.5,0.8152,0,0,0
4.2,0.8,0.5,0.80809,0,0,0
4.4,0.8,0.5,0.80067,0,0,0
4.6,0.8,0.5,0.79295,0,0,0
4.8,0.8,0.5,0.78492,0,0,0
5,0.8,0.5,0.7766,0,0,0
5.2,0.8,0.5,0.76799,0,0,0
5.4,0.8,0.5,0.7591,0,0,0
5.6,0.8,0.5,0.74994,0,0,0
5.8,0.8,0.5,0.74052,0,0,0
6,0.8,0.5,0.73084,0,0,0
6.2,0.8,0.5,0.72091,0,0,0
6.4,0.8,0.5,0.71075,0,0,0
6.6,0.8,0.5,0.70036,0,0,0
6.8,0.8,0.5,0.68975,0,0,0
7,0.8,0.5,0.67893,0,0,0
7.2,0.8,0.5,0.66792,0,0,0
7.4,0.8,0.5,0.65672,0,0,0
7.6,0.8,0.5,0.64535,0,0,0
7.8,0.8,0.5,0.63382,0,0,0
8,0.8,0.5,0.62214,0,0,0
8.2,0.8,0.5,0.61032,0,0,0
8.4,0.8,0.5,0.59838,0,0,0
8.6,0.8,0.5,0.58633,0,0,0
8.8,0.8,0.5,0.57418,0,0,0
9,0.8,0.5,0.56194,0,0,0
9.2,0.8,0.5,0.54964,0,0,0
9.4,0.8,0.5,0.53728,0,0,0
9.6,0.8,0.5,0.52488,0,0,0
9.8,0.8,0.5,0.51245,0,0,0
10,0.8,0.5,0.5,0,0,0
10.2,0.8,0.5,0.48756,0,0,0
10.4,0.8,0.5,0.47513,0,0,0
10.6,0.8,0.5,0.46273,0,0,0
10.8,0.8,0.5,0.45037,0,0,0
11,0.8,0.5,0.43806,0,0,0
11.2,0.8,0.5,0.42583,0,0,0
11.4,0.8,0.5,0.41368,0,0,0
11.6,0.8,0.5,0.40163,0,0,0
11.8,0.8,0.5,0.38968,0,0,0
12,0.8,0.5,0.37787,0,0,0
12.2,0.8,0.5,0.36619,0,0,0
12.4,0.8,0.5,0.35465,0,0,0
12.6,0.8,0.5,0.34328,0,0,0
12.8,0.8,0.5,0.33209,0,0,0
13,0.8,0.5,0.32107,0,0,0
13.2,0.8,0.5,0.31026,0,0,0
13.4,0.8,0.5,0.29965,0,0,0
13.6,0.8,0.5,0.28926,0,0,0
13.8,0.8,0.5,0.27909,0,0,0
14,0.8,0.5,0.26917,0,0,0
14.2,0.8,0.5,0.25949,0,0,0
14.4,0.8,0.5,0.25006,0,0,0
14.6,0.8,0.5,0.2409,0,0,0
14.8,0.8,0.5,0.23201,0,0,0
15,0.8,0.5,0.22341,0,0,0
15.2,0.8,0.5,0.21508,0,0,0
15.4,0.8,0.5,0.20706,0,0,0
15.6,0.8,0.5,0.19933,0,0,0
15.8,0.8,0.5,0.19191,0,0,0
16,0.8,0.5,0.1848,0,0,0
16.2,0.8,0.5,0.17801,0,0,0
16.4,0.8,0.5,0.17154,0,0,0
16.6,0.8,0.5,0.1654,0,0,0
16.8,0.8,0.5,0.15958,0,0,0
17,0.8,0.5,0.15411,0,0,0
17.2,0.8,0.5,0.14897,0,0,0
17.4,0.8,0.5,0.14417,0,0,0
17.6,0.8,0.5,0.13972,0,0,0
17.8,0.8,0.5,0.13561,0,0,0
18,0.8,0.5,0.13186,0,0,0
18.2,0.8,0.5,0.12845,0,0,0
18.4,0.8,0.5,0.1254,0,0,0
18.6,0.8,0.5,0.12271,0,0,0
18.8,0.8,0.5,0.12037,0,0,0
19,0.8,0.5,0.11839,0,0,0
19.2,0.8,0.5,0.11677,0,0,0
19.4,0.8,0.5,0.11551,0,0,0
19.6,0.8,0.5,0.11461,0,0,0
19.8,0.8,0.5,0.11407,0,0,0
20,0.8,0.5,0.11389,0,0,0
0,1,0.5,0.88612,0,0,0
0.2,1,0.5,0.88594,0,0,0
0.4,1,0.5,0.8854,0,0,0
0.6,1,0.5,0.8845,0,0,0
0.8,1,0.5,0.88324,0,0,0
1,1,0.5,0.88161,0,0,0
1.2,1,0.5,0.87963,0,0,0
1.4,1,0.5,0.8773,0,0,0
1.6,1,0.5,0.8746,0,0,0
1.8,1,0.5,0.87155,0,0,0
2,1,0.5,0.86815,0,0,0
2.2,1,0.5,0.86439,0,0,0
2.4,1,0.5,0.86028,0,0,0
2.6,1,0.5,0.85583,0,0,0
2.8,1,0.5,0.85104,0,0,0
3,1,0.5,0.8459,0,0,0
3.2,1,0.5,0.84042,0,0,0
3.4,1,0.5,0.83461,0,0,0
3.6,1,0.5,0.82846,0,0,0
3.8,1,0.5,0.822,0,0,0
4,1,0.5,0.8152,0,0,0
4.2,1,0.5,0.8081,0,0,0
4.4,1,0.5,0.80067,0,0,0
4.6,1,0.5,0.79295,0,0,0
4.8,1,0.5,0.78492,0,0,0
5,1,0.5,0.7766,0,0,0
5.2,1,0.5,0.76799,0,0,0
5.4,1,0.5,0.7591,0,0,0
5.6,1,0.5,0.74994,0,0,0
5.8,1,0.5,0.74052,0,0,0
6,1,0.5,0.73084,0,0,0
6.2,1,0.5,0.72091,0,0,0
6.4,1,0.5,0.71075,0,0,0
6.6,1,0.5,0.70036,0,0,0
6.8,1,0.5,0.68975,0,0,0
7,1,0.5,0.67893,0,0,0
7.2,1,0.5,0.66792,0,0,0
7.4,1,0.5,0.65672,0,0,0
7.6,1,0.5,0.64535,0,0,0
7.8,1,0.5,0.63382,0,0,0
8,1,0.5,0.62214,0,0,0
8.2,1,0.5,0.61032,0,0,0
8.4,1,0.5,0.59838,0,0,0
8.6,1,0.5,0.58633,0,0,0
8.8,1,0.5,0.57418,0,0,0
9,1,0.5,0.56194,0,0,0
9.2,1,0.5,0.54964,0,0,0
9.4,1,0.5,0.53728,0,0,0
9.6,1,0.5,0.52488,0,0,0
9.8,1,0.5,0.51245,0,0,0
10,1,0.5,0.5,0,0,0
10.2,1,0.5,0.48756,0,0,0
10.4,1,0.5,0.47513,0,0,0
10.6,1,0.5,0.46272,0,0,0
10.8,1,0.5,0.45036,0,0,0
11,1,0.5,0.43806,0,0,0
11.2,1,0.5,0.42583,0,0,0
11.4,1,0.5,0.41368,0,0,0
11.6,1,0.5,0.40163,0,0,0
11.8,1,0.5,0.38968,0,0,0
12,1,0.5,0.37787,0,0,0
12.2,1,0.5,0.36618,0,0,0
12.4,1,0.5,0.35465,0,0,0
12.6,1,0.5,0.34328,0,0,0
12.8,1,0.5,0.33208,0,0,0
13,1,0.5,0.32107,0,0,0
13.2,1,0.5,0.31026,0,0,0
13.4,1,0.5,0.29965,0,0,0
13.6,1,0.5,0.28925,0,0,0
13.8,1,0.5,0.27909,0,0,0
14,1,0.5,0.26916,0,0,0
14.2,1,0.5,0.25948,0,0,0
14.4,1,0.5,0.25006,0,0,0
14.6,1,0.5,0.2409,0,0,0
14.8,1,0.5,0.23201,0,0,0
15,1,0.5,0.2234,0,0,0
15.2,1,0.5,0.21508,0,0,0
15.4,1,0.5,0.20706,0,0,0
15.6,1,0.5,0.19933,0,0,0
15.8,1,0.5,0.19191,0,0,0
16,1,0.5,0.1848,0,0,0
16.2,1,0.5,0.17801,0,0,0
16.4,1,0.5,0.17154,0,0,0
16.6,1,0.5,0.16539,0,0,0
16.8,1,0.5,0.15958,0,0,0
17,1,0.5,0.15411,0,0,0
17.2,1,0.5,0.14897,0,0,0
17.4,1,0.5,0.14417,0,0,0
17.6,1,0.5,0.13972,0,0,0
17.8,1,0.5,0.13561,0,0,0
18,1,0.5,0.13186,0,0,0
18.2,1,0.5,0.12845,0,0,0
18.4,1,0.5,0.1254,0,0,0
18.6,1,0.5,0.12271,0,0,0
18.8,1,0.5,0.12037,0,0,0
19,1,0.5,0.11839,0,0,0
19.2,1,0.5,0.11677,0,0,0
19.4,1,0.5,0.11551,0,0,0
19.6,1,0.5,0.11461,0,0,0
19.8,1,0.5,0.11407,0,0,0
20,1,0.5,0.11389,0,0,0
0,1.2,0.5,0.88612,0,0,0
0.2,1.2,0.5,0.88594,0,0,0
0.4,1.2,0.5,0.8854,0,0,0
0.6,1.2,0.5,0.8845,0,0,0
0.8,1.2,0.5,0.88324,0,0,0
1,1.2,0.5,0.88162,0,0,0
1.2,1.2,0.5,0.87964,0,0,0
1.4,1.2,0.5,0.8773,0,0,0
1.6,1.2,0.5,0.8746,0,0,0
1.8,1.2,0.5,0.87155,0,0,0
2,1.2,0.5,0.86815,0,0,0
2.2,1.2,0.5,0.86439,0,0,0
2.4,1.2,0.5,0.86029,0,0,0
2.6,1.2,0.5,0.85583,0,0,0
2.8,1.2,0.5,0.85104,0,0,0
3,1.2,0.5,0.8459,0,0,0
3.2,1.2,0.5,0.84042,0,0,0
3.4,1.2,0.5,0.83461,0,0,0
3.6,1.2,0.5,0.82847,0,0,0
3.8,1.2,0.5,0.822,0,0,0
4,1.2,0.5,0.81521,0,0,0
4.2,1.2,0.5,0.8081,0,0,0
4.4,1.2,0.5,0.80068,0,0,0
4.6,1.2,0.5,0.79295,0,0,0
4.8,1.2,0.5,0.78492,0,0,0
5,1.2,0.5,0.7766,0,0,0
5.2,1.2,0.5,0.76799,0,0,0
5.4,1.2,0.5,0.7591,0,0,0
5.6,1.2,0.5,0.74994,0,0,0
5.8,1.2,0.5,0.74052,0,0,0
6,1.2,0.5,0.73084,0,0,0
6.2,1.2,0.5,0.72091,0,0,0
6.4,1.2,0.5,0.71075,0,0,0
6.6,1.2,0.5,0.70036,0,0,0
6.8,1.2,0.5,0.68975,0,0,0
7,1.2,0.5,0.67893,0,0,0
7.2,1.2,0.5,0.66792,0,0,0
7.4,1.2,0.5,0.65672,0,0,0
7.6,1.2,0.5,0.64535,0,0,0
7.8,1.2,0.5,0.63382,0,0,0
8,1.2,0.5,0.62214,0,0,0
8.2,1.2,0.5,0.61032,0,0,0
8.4,1.2,0.5,0.59838,0,0,0
8.6,1.2,0.5,0.58633,0,0,0
8.8,1.2,0.5,0.57418,0,0,0
9,1.2,0.5,0.56194,0,0,0
9.2,1.2,0.5,0.54964,0,0,0
9.4,1.2,0.5,0.53728,0,0,0
9.6,1.2,0.5,0.52488,0,0,0
9.8,1.2,0.5,0.51245,0,0,0
10,1.2,0.5,0.5,0,0,0
10.2,1.2,0.5,0.48756,0,0,0
10.4,1.2,0.5,0.47513,0,0,0
10.6,1.2,0.5,0.46272,0,0,0
10.8,1.2,0.5,0.45036,0,0,0
11,1.2,0.5,0.43806,0,0,0
11.2,1.2,0.5,0.42583,0,0,0
11.4,1.2,0.5,0.41368,0,0,0
11.6,1.2,0.5,0.40162,0,0,0
11.8,1.2,0.5,0.38968,0,0,0
12,1.2,0.5,0.37787,0,0,0
12.2,1.2,0.5,0.36618,0,0,0
12.4,1.2,0.5,0.35465,0,0,0
12.6,1.2,0.5,0.34328,0,0,0
12.8,1.2,0.5,0.33208,0,0,0
13,1.2,0.5,0.32107,0,0,0
13.2,1.2,0.5,0.31025,0,0,0
13.4,1.2,0.5,0.29965,0,0,0
13.6,1.2,0.5,0.28925,0,0,0
13.8,1.2,0.5,0.27909,0,0,0
14,1.2,0.5,0.26916,0,0,0
14.2,1.2,0.5,0.25948,0,0,0
14.4,1.2,0.5,0.25006,0,0,0
14.6,1.2,0.5,0.2409,0,0,0
14.8,1.2,0.5,0.23201,0,0,0
15,1.2,0.5,0.2234,0,0,0
15.2,1.2,0.5,0.21508,0,0,0
15.4,1.2,0.5,0.20705,0,0,0
15.6,1.2,0.5,0.19933,0,0,0
15.8,1.2,0.5,0.19191,0,0,0
16,1.2,0.5,0.1848,0,0,0
16.2,1.2,0.5,0.17801,0,0,0
16.4,1.2,0.5,0.17154,0,0,0
16.6,1.2,0.5,0.16539,0,0,0
16.8,1.2,0.5,0.15958,0,0,0
17,1.2,0.5,0.1541,0,0,0
17.2,1.2,0.5,0.14897,0,0,0
17.4,1.2,0.5,0.14417,0,0,0
17.6,1.2,0.5,0.13972,0,0,0
17.8,1.2,0.5,0.13561,0,0,0
18,1.2,0.5,0.13186,0,0,0
18.2,1.2,0.5,0.12845,0,0,0
18.4,1.2,0.5,0.1254,0,0,0
18.6,1.2,0.5,0.12271,0,0,0
18.8,1.2,0.5,0.12037,0,0,0
19,1.2,0.5,0.11839,0,0,0
19.2,1.2,0.5,0.11677,0,0,0
19.4,1.2,0.5,0.11551,0,0,0
19.6,1.2,0.5,0.11461,0,0,0
19.8,1.2,0.5,0.11407,0,0,0
20,1.2,0.5,0.11389,0,0,0
0,1.4,0.5,0.88612,0,0,0
0.2,1.4,0.5,0.88594,0,0,0
0.4,1.4,0.5,0.8854,0,0,0
0.6,1.4,0.5,0.8845,0,0,0
0.8,1.4,0.5,0.88324,0,0,0
1,1.4,0.5,0.88162,0,0,0
1.2,1.4,0.5,0.87964,0,0,0
1.4,1.4,0.5,0.8773,0,0,0
1.6,1.4,0.5,0.8746,0,0,0
1.8,1.4,0.5,0.87155,0,0,0
2,1.4,0.5,0.86815,0,0,0
2.2,1.4,0.5,0.86439,0,0,0
2.4,1.4,0.5,0.86029,0,0,0
2.6,1.4,0.5,0.85584,0,0,0
2.8,1.4,0.5,0.85104,0,0,0
3,1.4,0.5,0.8459,0,0,0
3.2,1.4,0.5,0.84042,0,0,0
3.4,1.4,0.5,0.83461,0,0,0
3.6,1.4,0.5,0.82847,0,0,0
3.8,1.4,0.5,0.822,0,0,0
4,1.4,0.5,0.81521,0,0,0
4.2,1.4,0.5,0.8081,0,0,0
4.4,1.4,0.5,0.80068,0,0,0
4.6,1.4,0.5,0.79295,0,0,0
4.8,1.4,0.5,0.78492,0,0,0
5,1.4,0.5,0.7766,0,0,0
5.2,1.4,0.5,0.76799,0,0,0
5.4,1.4,0.5,0.75911,0,0,0
5.6,1.4,0.5,0.74994,0,0,0
5.8,1.4,0.5,0.74052,0,0,0
6,1.4,0.5,0.73084,0,0,0
6.2,1.4,0.5,0.72091,0,0,0
6.4,1.4,0.5,0.71075,0,0,0
6.6,1.4,0.5,0.70036,0,0,0
6.8,1.4,0.5,0.68975,0,0,0
7,1.4,0.5,0.67893,0,0,0
7.2,1.4,0.5,0.66792,0,0,0
7.4,1.4,0.5,0.65672,0,0,0
7.6,1.4,0.5,0.64535,0,0,0
7.8,1.4,0.5,0.63382,0,0,0
8,1.4,0.5,0.62214,0,0,0
8.2,1.4,0.5,0.61032,0,0,0
8.4,1.4,0.5,0.59838,0,0,0
8.6,1.4,0.5,0.58633,0,0,0
8.8,1.4,0.5,0.57418,0,0,0
9,1.4,0.5,0.56194,0,0,0
9.2,1.4,0.5,0.54964,0,0,0
9.4,1.4,0.5,0.53728,0,0,0
9.6,1.4,0.5,0.52488,0,0,0
9.8,1.4,0.5,0.51245,0,0,0
10,1.4,0.5,0.5,0,0,0
10.2,1.4,0.5,0.48756,0,0,0
10.4,1.4,0.5,0.47513,0,0,0
10.6,1.4,0.5,0.46272,0,0,0
10.8,1.4,0.5,0.45036,0,0,0
11,1.4,0.5,0.43806,0,0,0
11.2,1.4,0.5,0.42583,0,0,0
11.4,1.4,0.5,0.41368,0,0,0
11.6,1.4,0.5,0.40162,0,0,0
11.8,1.4,0.5,0.38968,0,0,0
12,1.4,0.5,0.37786,0,0,0
12.2,1.4,0.5,0.36618,0,0,0
12.4,1.4,0.5,0.35465,0,0,0
12.6,1.4,0.5,0.34328,0,0,0
12.8,1.4,0.5,0.33208,0,0,0
13,1.4,0.5,0.32107,0,0,0
13.2,1.4,0.5,0.31025,0,0,0
13.4,1.4,0.5,0.29964,0,0,0
13.6,1.4,0.5,0.28925,0,0,0
13.8,1.4,0.5,0.27909,0,0,0
14,1.4,0.5,0.26916,0,0,0
14.2,1.4,0.5,0.25948,0,0,0
14.4,1.4,0.5,0.25006,0,0,0
14.6,1.4,0.5,0.2409,0,0,0
14.8,1.4,0.5,0.23201,0,0,0
15,1.4,0.5,0.2234,0,0,0
15.2,1.4,0.5,0.21508,0,0,0
15.4,1.4,0.5,0.20705,0,0,0
15.6,1.4,0.5,0.19933,0,0,0
15.8,1.4,0.5,0.1919,0,0,0
16,1.4,0.5,0.1848,0,0,0
16.2,1.4,0.5,0.178,0,0,0
16.4,1.4,0.5,0.17153,0,0,0
16.6,1.4,0.5,0.16539,0,0,0
16.8,1.4,0.5,0.15958,0,0,0
17,1.4,0.5,0.1541,0,0,0
17.2,1.4,0.5,0.14896,0,0,0
17.4,1.4,0.5,0.14417,0,0,0
17.6,1.4,0.5,0.13971,0,0,0
17.8,1.4,0.5,0.13561,0,0,0
18,1.4,0.5,0.13185,0,0,0
18.2,1.4,0.5,0.12845,0,0,0
18.4,1.4,0.5,0.1254,0,0,0
18.6,1.4,0.5,0.1227,0,0,0
18.8,1.4,0.5,0.12037,0,0,0
19,1.4,0.5,0.11839,0,0,0
19.2,1.4,0.5,0.11677,0,0,0
19.4,1.4,0.5,0.1155,0,0,0
19.6,1.4,0.5,0.1146,0,0,0
19.8,1.4,0.5,0.11406,0,0,0
20,1.4,0.5,0.11389,0,0,0
0,1.6,0.5,0.88612,0,0,0
0.2,1.6,0.5,0.88594,0,0,0
0.4,1.6,0.5,0.8854,0,0,0
0.6,1.6,0.5,0.8845,0,0,0
0.8,1.6,0.5,0.88324,0,0,0
1,1.6,0.5,0.88162,0,0,0
1.2,1.6,0.5,0.87964,0,0,0
1.4,1.6,0.5,0.8773,0,0,0
1.6,1.6,0.5,0.87461,0,0,0
1.8,1.6,0.5,0.87155,0,0,0
2,1.6,0.5,0.86815,0,0,0
2.2,1.6,0.5,0.8644,0,0,0
2.4,1.6,0.5,0.86029,0,0,0
2.6,1.6,0.5,0.85584,0,0,0
2.8,1.6,0.5,0.85104,0,0,0
3,1.6,0.5,0.8459,0,0,0
3.2,1.6,0.5,0.84042,0,0,0
3.4,1.6,0.5,0.83461,0,0,0
3.6,1.6,0.5,0.82847,0,0,0
3.8,1.6,0.5,0.822,0,0,0
4,1.6,0.5,0.81521,0,0,0
4.2,1.6,0.5,0.8081,0,0,0
4.4,1.6,0.5,0.80068,0,0,0
4.6,1.6,0.5,0.79295,0,0,0
4.8,1.6,0.5,0.78492,0,0,0
5,1.6,0.5,0.7766,0,0,0
5.2,1.6,0.5,0.76799,0,0,0
5.4,1.6,0.5,0.75911,0,0,0
5.6,1.6,0.5,0.74995,0,0,0
5.8,1.6,0.5,0.74052,0,0,0
6,1.6,0.5,0.73084,0,0,0
6.2,1.6,0.5,0.72092,0,0,0
6.4,1.6,0.5,0.71075,0,0,0
6.6,1.6,0.5,0.70036,0,0,0
6.8,1.6,0.5,0.68975,0,0,0
7,1.6,0.5,0.67893,0,0,0
7.2,1.6,0.5,0.66792,0,0,0
7.4,1.6,0.5,0.65672,0,0,0
7.6,1.6,0.5,0.64535,0,0,0
7.8,1.6,0.5,0.63382,0,0,0
8,1.6,0.5,0.62214,0,0,0
8.2,1.6,0.5,0.61032,0,0,0
8.4,1.6,0.5,0.59838,0,0,0
8.6,1.6,0.5,0.58633,0,0,0
8.8,1.6,0.5,0.57418,0,0,0
9,1.6,0.5,0.56194,0,0,0
9.2,1.6,0.5,0.54964,0,0,0
9.4,1.6,0.5,0.53728,0,0,0
9.6,1.6,0.5,0.52488,0,0,0
9.8,1.6,0.5,0.51245,0,0,0
10,1.6,0.5,0.5,0,0,0
10.2,1.6,0.5,0.48756,0,0,0
10.4,1.6,0.5,0.47513,0,0,0
10.6,1.6,0.5,0.46272,0,0,0
10.8,1.6,0.5,0.45036,0,0,0
11,1.6,0.5,0.43806,0,0,0
11.2,1.6,0.5,0.42583,0,0,0
11.4,1.6,0.5,0.41368,0,0,0
11.6,1.6,0.5,0.40162,0,0,0
11.8,1.6,0.5,0.38968,0,0,0
12,1.6,0.5,0.37786,0,0,0
12.2,1.6,0.5,0.36618,0,0,0
12.4,1.6,0.5,0.35465,0,0,0
12.6,1.6,0.5,0.34328,0,0,0
12.8,1.6,0.5,0.33208,0,0,0
13,1.6,0.5,0.32107,0,0,0
13.2,1.6,0.5,0.31025,0,0,0
13.4,1.6,0.5,0.29964,0,0,0
13.6,1.6,0.5,0.28925,0,0,0
13.8,1.6,0.5,0.27909,0,0,0
14,1.6,0.5,0.26916,0,0,0
14.2,1.6,0.5,0.25948,0,0,0
14.4,1.6,0.5,0.25006,0,0,0
14.6,1.6,0.5,0.2409,0,0,0
14.8,1.6,0.5,0.23201,0,0,0
15,1.6,0.5,0.2234,0,0,0
15.2,1.6,0.5,0.21508,0,0,0
